category,brand,name,price,avg_rating,num_ratings
Hair Care,Eva Nyc,Reset Ready Detox Clarifying Shampoo,$14.00,4.9,118.0
Hair Care,Kenra Professional,Dry Oil Conditioning Mist,$21.00,4.7,108.0
Hair Care,Tangle Teezer,The Large Ultimate Detangler Fine & Fragile,$20.99,4.6,154.0
Hair Care,Madison Reed,Light Works Balayage Highlighting Kit,$49.00,3.0,795.0
Hair Care,Innersense Organic Beauty,I Create Shine Glossing Serum,$40.00,4.4,63.0
Hair Care,Joico,Defy Damage Protective Masque,$11.50 - $28.50,4.7,178.0
Hair Care,Redken,Invisible Dry Shampoo,$28.00,2.7,45.0
Hair Care,L'Oréal,Magic Root Rescue 10 Minute Permanent Coloring Kit,$7.99,4.0,1413.0
Hair Care,Rizos Curls,Vitamin C Hair Repair Mask,$30.00,4.5,83.0
Hair Care,Sweet & Shimmer,Straw Cover Duo,$4.99,,
Hair Care,Bumble and bumble,Seaweed Nourishing Air Dry Cream,$37.00,4.5,192.0
Hair Care,Matrix,Mega Sleek Mini Trial Kit,$23.00,,
Hair Care,Camille Rose,Algae Renew Deep Conditioning Mask,$20.59,4.4,48.0
Hair Care,The Hair Edit,Polka Dot Claw Clip by Danielle Bernstein,$14.99,,
Hair Care,IGK,First Class After Dark Tinted Dry Shampoo,$34.00,4.3,101.0
Hair Care,KRISTIN ESS HAIR,Strand Strengthening Reconstructive Moisture Mask,$6.99 - $15.00,4.6,1111.0
Hair Care,Olivia Garden,CurlyHair Wide Bristle Vented Brush,$28.95,4.2,13.0
Hair Care,EcoTools,Smoothing Detangler Paddle Hairbrush,$15.99,4.7,183.0
Hair Care,L'Oréal,EverPure Sulfate Free Iron Sleek Smoothing Conditioner,$10.99,4.6,90.0
Hair Care,Biolage,Thermal Setting Spray,$28.00,3.7,475.0
Hair Care,IGK,Big Time Volume and Thickening Mousse,$34.00,3.9,108.0
Hair Care,American Crew,Defining Paste,$23.00,4.6,26.0
Hair Care,Rizos Curls,"Nourish Oil for Hair, Scalp & Body",$23.00,4.8,65.0
Hair Care,Matrix,High Amplify Wonder Boost Root Lifter,$26.00,4.4,249.0
Hair Care,CHI,44 Iron Guard Botanical Bliss Thermal Protection Spray,$18.50,3.9,1315.0
Hair Care,ULTA Beauty Collection,"Scented 3-in-1 Body Wash, Bubble Bath & Shampoo",$9.00,4.7,6.0
Hair Care,Kenra Professional,Nitro Memory Crème 18,$21.00,3.6,200.0
Hair Care,Ouidad,Moisture Lock Ultra Nourishing Cleansing Oil Shampoo,$10.00 - $26.00,4.9,22.0
Hair Care,Bumble and bumble,Curl Light Defining Styling Cream,$37.00,4.7,257.0
Hair Care,Mielle,Pomegranate & Honey Leave In Conditioner,$13.99,4.8,2780.0
Hair Care,Moroccanoil,Repair Travel Set,$60.00,5.0,1.0
Hair Care,California Naturals,Leave-in Conditioner & Detangler,$11.99,4.6,119.0
Hair Care,Matrix,Glazing Queen Super Gloss Hair Mask,$19.00 - $45.00,4.6,335.0
Hair Care,Ouidad,VitalCurl+ Clear and Gentle Shampoo,$24.00 - $70.00,4.2,164.0
Hair Care,Pureology,Style + Protect On the Rise Root Lifting Mousse,$34.00,4.0,402.0
Hair Care,Divi,Daily Growth Care System,$110.00,,
Hair Care,DevaCurl,WAVE MAKER Lightweight Moisturizing Definer,$29.00,4.1,266.0
Hair Care,Hot Tools,Pro Artist 24K Gold Extended Barrel Tapered Curling Wand,$55.99,4.4,33.0
Hair Care,Paul Mitchell,Awapuhi Wild Ginger Intensive Treatment,$21.00 - $83.00,4.7,249.0
Hair Care,Briogeo,Destined For Density MegaStrength+ Caffeine + Biotin Peptide Serum,$57.00,3.7,249.0
Hair Care,Nioxin,Strong Hold Hairspray,$22.00,4.3,550.0
Hair Care,Sexy Hair,Special Edition Spray & Play Burgundy Bliss Volumizing Hairspray,$22.95,4.5,4.0
Hair Care,Virtue,Volumizing Full Shampoo,$44.00 - $78.00,4.6,1101.0
Hair Care,tgin,Miracle RepaiRx Deep Hydrating Hair Mask,$19.99,4.7,94.0
Hair Care,Briogeo,Farewell Frizz Blow Dry Perfection Heat Protectant Cream,$26.00,4.1,93.0
Hair Care,Joico,Color Balance Blue Conditioner,$24.50,3.4,17.0
Hair Care,Bed Head,Curls Rock Amplifier Curly Hair Cream,$8.00 - $21.00,4.2,6.0
Hair Care,Bed Head,Manipulator Texturizing Putty with Firm Hold,$21.00,4.3,262.0
Hair Care,Sweet & Shimmer,All Smiles Tech Charm,$4.99,5.0,1.0
Hair Care,California Naturals,Classic Clean Conditioner,$6.99 - $11.99,4.6,96.0
Hair Care,Sleepy Tie,The Curly Tie,$32.99,3.9,23.0
Hair Care,Kitsch,Recycled Fabric Ribbed Hair Elastics,$10.00,,
Hair Care,DevaCurl,LOW-POO ORIGINAL Mild Lather Cleanser for Rich Moisture,$28.00 - $50.00,3.8,64.0
Hair Care,Cricket,Technique Tourmaline Thermal Round Brush,$14.67 - $23.35,4.4,333.0
Hair Care,BaBylissPRO,Nano Titanium Compact Thermal Paddle Brush,$54.99,4.3,166.0
Hair Care,Biolage,Strength Recovery Deep Treatment Mask for Damaged Hair,$18.00,4.6,773.0
Hair Care,Ga.Ma Italy Professional,IQ Perfetto - Rose Gold,$299.95,4.0,84.0
Hair Care,Mielle,Pomegranate & Honey Moisturizing and Detangling Conditioner,$13.99 - $30.99,4.7,1827.0
Hair Care,L'Oréal,Elnett Extra Strong Unscented Hairspray Mini,$7.99,4.1,218.0
Hair Care,BaBylissPRO,Nano Titanium Mixed Boar Bristle Brush,$18.99,4.3,34.0
Hair Care,Bumble and bumble,Curl Anti-Humidity Hair Gel-Oil,$37.00,4.3,96.0
Hair Care,SEEN,Magic Serum - Fragrance Free,$36.00,4.5,458.0
Hair Care,HALLY,Gem Pen Hair Gem Styling Set - Device & 60 Gems,$26.00,4.6,49.0
Hair Care,Mielle,Rosemary Mint Light Scalp & Hair Oil,$10.99,4.4,1714.0
Hair Care,It's A 10,Miracle Moisture Daily Shampoo,$13.00 - $51.00,3.8,191.0
Hair Care,Bondi Boost,Procapil Hair Tonic Scalp Serum for Thinning Hair,$25.00,4.7,2089.0
Hair Care,Sexy Hair,Style Sexy Hair Play Dirty Dry Wax Spray,$22.95,4.4,275.0
Hair Care,California Naturals,Dream Curl Cream,$11.99,4.6,28.0
Hair Care,Paul Mitchell,Tea Tree Scalp Wellness Dry Scalp Serum,$35.00,4.7,106.0
Hair Care,Sweet & Shimmer,Bow Hair Ties,$4.99,,
Hair Care,Odele,Thickening Shampoo for Strength + Density Support,$11.99,4.4,494.0
Hair Care,Batiste,Pink Pineapple Dry Shampoo - Fruity & Carefree,$10.99 - $18.99,4.6,200.0
Hair Care,Olivia Garden,Aurora Styler Smooth & Shine Brush,$27.95,4.0,29.0
Hair Care,American Crew,"3-In-1 Shampoo, Conditioner and Body Wash",$25.00 - $43.00,4.7,131.0
Hair Care,Color Wow,Cult Favorite Firm + Flexible Hairspray,$15.00 - $30.00,4.8,1318.0
Hair Care,CÉCRED,Parting Tail Comb,$19.00,4.6,14.0
Hair Care,Kenra Professional,Fast-Dry Hairspray 8,$22.00,4.1,113.0
Hair Care,Conair,Quick Blow Dry Round Brush,$11.19,3.4,24.0
Hair Care,OLAPLEX,N°.0.5 Scalp Longevity Serum Treatment,$44.00,4.5,177.0
Hair Care,Bumble and bumble,Styling Oil for Split End Prevention + Anti-Frizz,$24.00 - $47.00,4.7,820.0
Hair Care,Matrix,A Curl Can Dream Rich Mask,$26.00 - $46.00,4.7,341.0
Hair Care,Sweet & Shimmer,Stick-On Gem Earrings,$4.99,,
Hair Care,inh HAIR,Triple Barrel Hair Waver,$41.30,4.7,504.0
Hair Care,Not Your Mother's,Curl Talk Defining Gel Custard,$13.49,4.4,100.0
Hair Care,Moroccanoil,Dry Scalp Treatment,$42.00,,
Hair Care,The Ordinary,100% Cold-Pressed Virgin Marula Oil with Antioxidants,$11.40,4.6,273.0
Hair Care,Sexy Hair,I WANT VOLUME Volumizing Shampoo,$5.95 - $45.95,4.3,164.0
Hair Care,L'Oréal,Le Color Gloss One Step Toning Gloss,$15.99,4.5,3630.0
Hair Care,KRISTIN ESS HAIR,The One 12-in-1 Leave-In Primer,$15.00,4.5,225.0
Hair Care,KRISTIN ESS HAIR,Weightless Shine Leave-In Conditioner Spray,$12.00,4.2,397.0
Hair Care,Joico,K-PAK Deep-Penetrating Reconstructor,$27.50 - $39.00,4.3,63.0
Hair Care,L'Oréal,EverPure Sulfate Free Iron Sleek Smoothing Shampoo,$10.99,4.7,84.0
Hair Care,Paul Mitchell,Tea Tree Lavender Mint Conditioning Leave-In Spray,$27.00,4.5,165.0
Hair Care,GIMME beauty,Fine Hair Small Rectangles Claw Clip,$7.00,5.0,67.0
Hair Care,Kitsch,Root Lifting & Thickening Spray,$20.00,3.3,4.0
Hair Care,Drybar,Big Brew Density-Building Root Spray,$36.00,4.5,105.0
Hair Care,Verb,Curl Oil,$22.00,4.8,37.0
Hair Care,OCOA,Curl Defining Styling Gel,$22.00,4.9,26.0
Hair Care,MONDAY Haircare,SMOOTH Conditioner for Curly & Frizzy Hair with Wheat Protein,$3.49 - $13.99,4.3,279.0
Hair Care,Redken,Beach Spray Volume & Texture Spray For Beachy Waves,$14.00,4.3,279.0
Hair Care,DONNA'S RECIPE,Whipped Vanilla Cream Curl Defining Mousse,$15.99,4.2,51.0
Hair Care,It's A 10,Miracle Leave-In For Blondes With 10 Benefits,$21.00,4.5,595.0
Hair Care,Camille Rose,Rosemary Water Daily Strengthening Mist,$9.99,4.3,52.0
Hair Care,It's A 10,Miracle Hair Mask Conditioning Treatment,$55.00,4.7,498.0
Hair Care,Wet Brush,Go Green Detangler Brush,$17.49,3.3,98.0
Hair Care,Nioxin,Scalp Recovery System Moisturizing Conditioner,$27.00 - $63.00,4.4,6358.0
Hair Care,L'anza,Keratin Healing Oil Finishing Spray,$18.00 - $36.00,4.6,63.0
Hair Care,Denman,D81M Style and Shine Brush,$26.56 - $32.95,3.5,15.0
Hair Care,L'anza,Healing Volume Shampoo,$38.00,4.7,176.0
Hair Care,Kitsch,Recycled Plastic Continuous Spray Bottle,$10.00,3.9,92.0
Hair Care,Curlsmith,Frizz Control Cleanser,$26.00,4.4,272.0
Hair Care,Wella,ULTIMATE COLOR Shampoo,$18.00 - $70.00,4.8,11.0
Hair Care,Sol de Janeiro,Brazilian Joia Strengthening + Smoothing Shampoo,$12.00 - $26.00,4.7,4194.0
Hair Care,Hairstory,New Wash Original Cleansing & Conditioning Cream For All Hair Types,$22.00 - $103.00,4.4,9597.0
Hair Care,Wet Brush,Disney Love Original Detangler,$17.49,5.0,2.0
Hair Care,MONDAY Haircare,SMOOTH Shampoo for Curly & Frizzy Hair with Wheat Protein,$3.49 - $13.99,4.0,338.0
Hair Care,Bed Head,Small Talk Hair Thickening Cream,$8.00 - $21.00,4.4,141.0
Hair Care,Ouidad,Water Works Clarifying Shampoo,$24.00,4.5,211.0
Hair Care,Paul Mitchell,Hold Me Tight Hairspray,$26.00,4.6,80.0
Hair Care,HALLY,Totally Clean Bleach Premium Hair Lightening Kit,$24.00,4.4,78.0
Hair Care,Coco & Eve,Super Nourishing Coconut & Fig Hair Masque,$32.00,4.9,3337.0
Hair Care,Batiste,Dark Dry Shampoo Powder,$16.49,4.4,287.0
Hair Care,Nexxus,Therappe Ultimate Moisture Shampoo,$19.99 - $31.99,4.4,4380.0
Hair Care,Biolage,Ultra Hydra Source Leave-In Cream for Very Dry Hair,$27.00,3.6,9.0
Hair Care,SEEN,"Deeper Conditioner, Fragrance Free",$32.00,4.6,342.0
Hair Care,Sexy Hair,Big Sexy Hair Weather Proof Frizz Control,$22.95,4.5,196.0
Hair Care,Odele,Curl Defining Cream for Hydrating Curl Definition + Frizz Control,$11.99,4.5,225.0
Hair Care,Sebastian,Drench Conditioner,$23.00 - $50.00,4.5,617.0
Hair Care,GIMME beauty,Hair Band Low Profile,$7.00,4.7,2599.0
Hair Care,SEEN,Conditioner,$32.00,4.8,158.0
Hair Care,HALLY,Color Cloud Foaming Hair Color,$22.00,4.1,435.0
Hair Care,Sweet & Shimmer,Puffy Cherry Keychain,$4.99,,
Hair Care,inh HAIR,Jordynn Pony,$37.80,4.7,379.0
Hair Care,Olivia Garden,Ceramic + Ion Turbo Vent Pro Shaper Brush,$26.95,4.1,152.0
Hair Care,Kenra Professional,Volume Mist 2,$21.00,4.5,157.0
Hair Care,Shark Beauty,SpeedStyle Pro Professional Performance High-Velocity Hair Dryer System,$159.99,4.3,131.0
Hair Care,Keracolor,Keracanvas Complete Hair Lightening & Toning System,$20.00,3.6,27.0
Hair Care,Kitsch,Castor Oil Nourishing Hair Shampoo Bar,$14.00,4.8,2512.0
Hair Care,IGK,Must Have Minis Set,$29.00,3.4,8.0
Hair Care,Verb,Brightening Purple Shampoo for Blonde Hair,$22.00 - $46.00,4.7,529.0
Hair Care,Paul Mitchell,Tea Tree Lemon Sage Thickening Spray,$9.50 - $21.50,4.5,211.0
Hair Care,Odele,Smoothing Conditioner for Frizz Control + Shine,$11.99,4.5,998.0
Hair Care,Kitsch,Mini Detangling Flexi Brush,$10.00,,
Hair Care,DevaCurl,QUENCH’N STRETCH CREAM Moisturizing Defining Curl Cream,$15.00 - $29.00,5.0,1.0
Hair Care,Color Wow,Chris Appleton + Color Wow Money Masque,$15.00 - $45.00,4.8,3741.0
Hair Care,Joico,Weekend Hair Dry Shampoo,$22.50,4.5,343.0
Hair Care,Alterna,Caviar Anti-Aging Multiplying Volume Shampoo,$36.00 - $80.00,4.4,148.0
Hair Care,Paul Mitchell,Best-Selling Besties Heat-Protecting + Frizz-Fighting Duo,$18.00,,
Hair Care,isima,Reset Clarifying Shampoo,$32.00,4.4,120.0
Hair Care,Briogeo,Scalp Revival Charcoal + Tea Tree Scalp Treatment Serum,$32.00,4.4,411.0
Hair Care,Moroccanoil,Frizz Control Shampoo & Conditioner Half-Liter Duo,$90.00,,
Hair Care,Kitsch,Banana Claw Clips Set,$10.00,4.0,65.0
Hair Care,Odele,Smoothing Shampoo for Frizz Control + Shine,$11.99,4.5,947.0
Hair Care,MONDAY Haircare,MOISTURE Conditioner with Hyaluronic Acid for Dry & Dull Hair,$7.99 - $13.99,4.0,767.0
Hair Care,Kitsch,Set & Flow Active Heatless Curling Headband,$24.00,3.6,8.0
Hair Care,Nioxin,Scalp + Hair Thickening System 3 Leave on Treatment,$27.00 - $43.00,4.4,6358.0
Hair Care,Mielle,Pomegranate & Honey Curl Defining Mousse With Hold,$10.99,4.6,530.0
Hair Care,Innersense Organic Beauty,The Detox Travel Kit,$25.00,2.8,4.0
Hair Care,Kitsch,Repairing Argan Oil Conditioner,$14.00,4.8,69.0
Hair Care,Divi,Air Dry Cream,$28.00,3.9,25.0
Hair Care,Drybar,The Mini Bar Travel Hair Bestsellers Kit,$25.00,4.9,37.0
Hair Care,Ouidad,Botanical Boost Curl Energizing & Refreshing Spray,$22.00,4.3,830.0
Hair Care,MONDAY Haircare,REPAIR Hair Oil with Moroccan Argan Oil & Squalane,$6.99,4.6,72.0
Hair Care,Sebastian,Potion 9 Cream,$8.00 - $46.00,4.6,398.0
Hair Care,The Hair Edit,Couture Chic Claw Clip,$12.99,4.8,115.0
Hair Care,MONDAY Haircare,MOISTURE Shampoo for Dry & Dull Hair with Hyaluronic Acid,$7.99 - $13.99,4.0,767.0
Hair Care,Not Your Mother's,Curl Talk Curl Care Daily Shampoo,$10.99,4.1,375.0
Hair Care,Olivia Garden,NanoThermic Ceramic + Ion Large Paddle Brush,$27.95,4.5,75.0
Hair Care,Bondi Boost,Thickening Therapy Shampoo,$34.00,4.5,301.0
Hair Care,Living Proof,Style Lab Air-Dry Styler,$34.00,4.8,280.0
Hair Care,KRISTIN ESS HAIR,Ultra Fine Workable Hairspray,$15.00,4.4,303.0
Hair Care,Sweet & Shimmer,So Cherry Tech Charm,$4.99,1.0,1.0
Hair Care,Kitsch,Clarifying Tea Tree & Mint Conditioner,$14.00,5.0,43.0
Hair Care,Paul Mitchell,Tea Tree Best Sellers Set,$20.00,5.0,1.0
Hair Care,Kitsch,Moisturizing Coconut Oil Conditioner,$14.00,4.8,61.0
Hair Care,Kenra Professional,Artformation Spray 18,$22.00,4.2,85.0
Hair Care,L'anza,Healing Strength Shampoo,$38.00,4.7,155.0
Hair Care,Kenra Professional,Platinum Boosting Spray Foam 17,$25.00,4.3,158.0
Hair Care,Nexxus,Comb Thru Flexible Hold Hairspray,$19.99,4.4,772.0
Hair Care,Kenra Professional,Sugar Beach Spray 7,$20.00,4.3,90.0
Hair Care,UNITE Hair,TEXTURIZA Texture Spray,$45.00,4.8,151.0
Hair Care,Sol de Janeiro,Brazilian Joia Strengthening + Smoothing Conditioner,$12.00 - $26.00,4.7,3661.0
Hair Care,MONDAY Haircare,ORIGINAL Dry Shampoo with Keratin,$3.49 - $7.99,4.1,129.0
Hair Care,Joico,Dream Blowout Thermal Protection Creme,$27.00,4.1,37.0
Hair Care,SheaMoisture,Coconut & Hibiscus Smoothie Curl Enhancing Cream,$14.49 - $17.99,4.4,11026.0
Hair Care,It's A 10,Miracle Deep Conditioner Plus Keratin,$26.00,4.6,355.0
Hair Care,Drybar,Liquid Glass Smoothing Conditioner,$32.00 - $60.00,4.4,215.0
Hair Care,Pureology,Color Fanatic Top Coat Clear Hair Gloss,$38.00,4.5,730.0
Hair Care,Odele,Curl Defining Foam for Lightweight Hold + Frizz Control,$11.99,4.5,235.0
Hair Care,Conair,Conair Euro Style Diffuser,$16.99,3.2,286.0
Hair Care,Verb,Volume Conditioner,$22.00 - $46.00,4.7,292.0
Hair Care,BaBylissPRO,Nano Titanium Compact Folding Ionic Dryer,$84.99,2.3,4.0
Hair Care,BaBylissPRO,Nano Titanium Vented Blow-Dry Paddle Brush,$24.99,4.7,10.0
Hair Care,It's A 10,Silk Express Miracle Silk Hair Mask,$40.00,4.4,129.0
Hair Care,Ouidad,Moisture Lock Whipped Curls Daily Conditioner and Primer,$26.00,4.3,36.0
Hair Care,UNbrush,Curl - Detangle & Define Curls,$18.00,3.0,2.0
Hair Care,Not Your Mother's,All Eyes On Me Frizz Defense Hair Oil,$9.99,4.5,86.0
Hair Care,Kitsch,Repairing Argan Oil Shampoo,$14.00,4.8,69.0
Hair Care,Beauty Finds by ULTA Beauty,Clean And Fresh Hair,$29.00,,
Hair Care,SEEN,"Curly Creme, Fragrance Free",$29.00,4.6,461.0
Hair Care,Batiste,Hint of Color Dry Shampoo - Black,$10.99,4.4,172.0
Hair Care,The Hair Edit,Gilded Ellipse Flat Lay Claw Clip,$13.99,4.5,120.0
Hair Care,Sweet & Shimmer,Clog Charms,$4.99,,
Hair Care,GIMME beauty,Chill Curl Heatless Styling Set,$10.49,4.3,6.0
Hair Care,Joico,Moisture Recovery 24HR Moisture Recharge Leave-In,$29.00,5.0,5.0
Hair Care,CHI,Silk Infusion Silk Reconstructing Complex,$34.25 - $57.50,4.7,863.0
Hair Care,Kitsch,Jumbo Classic Claw Clips,$12.00,4.5,114.0
Hair Care,Kitsch,Recycled Plastic Micro Cloud Clip,$8.00,4.6,46.0
Hair Care,Biolage,Freeze Fix Hairspray,$28.00,4.4,271.0
Hair Care,Innersense Organic Beauty,Hair Renew Soothing Conditioner,$32.00,4.0,3.0
Hair Care,It's A 10,Miracle Moisture Daily Conditioner,$13.00 - $26.00,4.3,307.0
Hair Care,IGK,Travel Size Antisocial Overnight Bond-Building Dry Hair Mask,$16.00,4.1,846.0
Hair Care,Kitsch,Eco-Friendly XL Creaseless Hair Clips Set,$9.00,4.6,294.0
Hair Care,KRISTIN ESS HAIR,Ultra Light Balancing Conditioner,$12.00,4.6,215.0
Hair Care,Bumble and bumble,Bond-Building Repair Hair Styling Cream,$39.00,4.5,285.0
Hair Care,Sexy Hair,Big Sexy Hair Fun Raiser Volumizing Dry Texture Spray with Collagen,$23.95,4.4,149.0
Hair Care,Ouidad,Travel Size Advanced Climate Control Gel Stronger Hold,$10.00,4.4,1268.0
Hair Care,Not Your Mother's,Clean Freak Advanced Dry Shampoo,$10.99,4.6,81.0
Hair Care,Moroccanoil,Purifying Pre-Wash Scalp Scrub,$33.00,4.8,52.0
Hair Care,Hot Tools,Pro Artist Protect & Style CurlStraight Styler,$69.99,4.2,102.0
Hair Care,Bed Head,Catwalk Root Boost Spray for Lift and Texture,$20.00,4.4,301.0
Hair Care,BaBylissPRO,Nano Titanium Curved Paddle Brush,$24.99,4.3,27.0
Hair Care,Olivia Garden,Style-Up Mixed Folding Teasing Brush,$14.95,4.7,37.0
Hair Care,Pureology,Hydrate Soft Softening Treatment,$44.00,4.6,328.0
Hair Care,Eva Nyc,Frizz Fixer Smoothing Conditioner,$14.00 - $27.00,3.0,114.0
Hair Care,The Hair Edit,Grand Ruched Ribbon Scrunchies,$11.99,4.8,118.0
Hair Care,MONDAY Haircare,VOLUME Dry Shampoo with Collagen,$3.49 - $7.99,4.0,146.0
Hair Care,Camille Rose,Honey Hydrate Leave-In Conditioner,$14.79,3.8,105.0
Hair Care,L'anza,Healing ColorCare Trauma Treatment,$19.00 - $38.00,4.8,369.0
Hair Care,Kitsch,Black Eco-Friendly Jumbo Open Claw Clip,$12.00,3.9,263.0
Hair Care,Conair,Quick Blow Dry Pro Nylon Round Brush,$8.39,5.0,3.0
Hair Care,Curlsmith,Miracle Shield,$12.50 - $28.00,4.6,621.0
Hair Care,Virtue,Hair Repair Essentials,$40.00,3.4,8.0
Hair Care,Wet Brush,Pro Smooth Styler Brush,$13.99,5.0,2.0
Hair Care,The Hair Edit,Gold Gilded Bow Claw Clip,$13.99,4.7,130.0
Hair Care,Paul Mitchell,Sculpting Spray Gel,$16.00,4.5,152.0
Hair Care,AG Care,Firewall Argan Shine & Flat Iron Spray,$32.00,4.0,98.0
Hair Care,Denman,D38 Detangling and Styling Paddle,$27.96 - $34.95,4.8,19.0
Hair Care,Wet Brush,Go Green Tea Tree Oil Infused Treatment & Shine Brush,$13.99,4.3,36.0
Hair Care,Not Your Mother's,Curl Talk Refreshing Curl Foam,$10.99,4.2,240.0
Hair Care,BaBylissPRO,Nano Titanium Curved Boar & Nylon Paddle Brush,$26.99,4.5,8.0
Hair Care,IGK,Mistress Hydrating and Conditioning Hair Balm,$29.00,4.5,528.0
Hair Care,Batiste,Fragrance Free Light Dry Shampoo,$4.99 - $10.99,4.7,75.0
Hair Care,Wella,ULTIMATE COLOR Conditioner,$18.00 - $70.00,4.8,11.0
Hair Care,Ouidad,Curl Shaper Bounce Back Reactivating Mist,$24.00,4.1,55.0
Hair Care,Rizos Curls,Volumizing Hair Spray,$20.00,4.2,84.0
Hair Care,Kenra Professional,Platinum Dry Shampoo,$25.00,3.5,130.0
Hair Care,Odele,Volumizing Foam for Lift + Heat Protection,$11.99,4.3,799.0
Hair Care,Verb,Ghost Flexible Hairspray,$22.00,4.1,205.0
Hair Care,Odele,Moisture Repair Conditioner for Dry + Damaged Hair,$11.99,4.4,1003.0
Hair Care,Sebastian,Penetraitt Shampoo,$8.00 - $50.00,4.5,464.0
Hair Care,Verb,Dandruff Shampoo with Salicylic Acid for Dry and Flaky Scalp,$22.00,4.5,132.0
Hair Care,IGK,Paid In Full High Gloss Intense Repair Treatment,$38.00,4.6,135.0
Hair Care,Bumble and bumble,Hairdresser's Invisible Oil Hydrating Hair Mask,$49.00,4.5,182.0
Hair Care,Kenra Professional,Nourishing Masque,$27.00,4.6,227.0
Hair Care,Joico,HydraSplash Replenishing Leave-In,$27.50,4.7,39.0
Hair Care,It's A 10,Blow Dry Miracle H2O Shield Spray,$16.00 - $28.00,4.3,63.0
Hair Care,Paul Mitchell,Tea Tree Styling Gel,$9.50 - $18.50,4.3,75.0
Hair Care,Mielle,Pomegranate & Honey Moisturizing and Detangling Shampoo,$13.99 - $30.99,4.6,2277.0
Hair Care,Sexy Hair,Healthy Sexy Hair Smooth & Seal Anti-Frizz & Shine Spray,$22.95,4.5,321.0
Hair Care,Coco & Eve,Tripeptide Hair Density Serum,$35.00,4.9,60.0
Hair Care,It's A 10,Fragrance Free Miracle Leave-in Product,$21.00,4.4,26.0
Hair Care,Briogeo,Scalp Revival Charcoal + Tea Tree Cooling Hydration Mask,$34.00,4.6,168.0
Hair Care,LolaVie,Powder Perfect Dry Shampoo,$25.00,4.1,254.0
Hair Care,Odele,Moisture Repair Shampoo for Dry + Damaged Hair,$11.99,4.4,961.0
Hair Care,tgin,Rose Water Sulfate-Free Hydrating Shampoo,$16.99,4.0,73.0
Hair Care,Blind Barber,60 Proof Medium Hold Styling Wax,$21.99,4.7,189.0
Hair Care,OGX,Renewing Argan Oil Of Morocco Weightless Healing Dry Oil,$10.99,4.5,1528.0
Hair Care,Eva Nyc,Frizz Fixer Smoothing Shampoo,$14.00 - $27.00,4.0,1604.0
Hair Care,Not Your Mother's,Curl Talk Defining Spray Hair Gel,$10.99,4.4,273.0
Hair Care,Bondi Boost,Thickening Therapy Conditioner,$34.00,4.8,126.0
Hair Care,SEEN,"Scalp Clarifying Shampoo, Fragrance Free",$36.00,,
Hair Care,The Hair Edit,Sunday Latte Claw Clip,$13.99,4.8,119.0
Hair Care,Joico,Moisture Recovery Treatment Balm,$30.50,4.6,72.0
Hair Care,OGX,Renewing + Argan Oil of Morocco Penetrating Oil,$10.99,4.4,552.0
Hair Care,Kitsch,Moisturizing Coconut Oil Shampoo,$14.00,4.8,64.0
Hair Care,Virtue,Repair & Shine Duo,$39.00,,
Hair Care,DevaCurl,FLEXIBLE HOLD HAIRSPRAY No-Crunch Finishing Styler,$28.00,4.4,194.0
Hair Care,L'anza,Healing Strength Conditioner,$38.00,4.7,117.0
Hair Care,Kreyòl Essence,Haitian Black Castor Oil - Rosemary Mint,$20.00,4.8,1898.0
Hair Care,JVN,Embody Volumizing Shampoo,$12.00 - $24.00,4.5,1068.0
Hair Care,Briogeo,"Don't Despair, Repair! Moisture + Damage Defense Leave-In Hair Treatment",$29.00,4.6,151.0
Hair Care,Drybar,Big Brew Thickening & Lifting Shampoo,$34.00,4.7,107.0
Hair Care,California Naturals,Super Moisture Conditioner,$11.99,4.4,100.0
Hair Care,UNITE Hair,7SECONDS Bestselling Minis set,$31.50,,
Hair Care,Sebastian,Penetraitt Conditioner,$23.00 - $50.00,4.5,464.0
Hair Care,Eco Style,Olive Oil Gel,$9.99,3.5,25.0
Hair Care,DONNA'S RECIPE,Sweet Potato Pie Extra Creamy Hair and Scalp Oil,$15.99,4.4,122.0
Hair Care,Matrix,Glow Gatekeeper Glow Sealing Leave In Conditioner,$26.00,4.6,339.0
Hair Care,The Hair Edit,Quiet Luxury Flat Lay Claw Clip,$12.99,4.1,118.0
Hair Care,Living Proof,Style Lab Blowout,$34.00,4.2,204.0
Hair Care,Sexy Hair,Creme 2 Powder Play,$21.95,4.2,174.0
Hair Care,Nioxin,Hair Growth Supplements,$50.00,4.2,180.0
Hair Care,Kitsch,Repairing Argan Oil Shampoo Bar,$14.00,4.8,129.0
Hair Care,Eva Nyc,Shapeshifter Flexible Hold Hairspray,$16.00,3.8,85.0
Hair Care,KRISTIN ESS HAIR,Refine Signature Finishing Spray,$15.00,4.5,102.0
Hair Care,Bed Head,Keep it Casual Flexible Hold Hairspray,$21.00,3.7,10.0
Hair Care,LADOR,Perfumed Hair Oil Angel Muguet,$36.00,5.0,3.0
Hair Care,Virtue,Thickening Full Conditioner,$44.00 - $90.00,4.6,883.0
Hair Care,Briogeo,Curl Charisma Rice Amino + Shea Curl Defining Conditioner,$28.00 - $69.00,4.3,156.0
