category,brand,name,price,avg_rating,num_ratings
Makeup,Real Techniques,Miracle Face + Body Makeup Blending Sponge,$9.00,4.3,388.0
Makeup,Real Techniques,Skin Tint Base Brush,$12.50,4.3,47.0
Makeup,Revlon,Super Lustrous The Gloss,$11.99,4.3,3397.0
Makeup,ULTA Beauty Collection,Micro Felt Tip Liquid Liner,$12.00,3.6,16.0
Makeup,Lancôme,Teint Idôle Ultra Wear Foundation Stick,$35.00,4.5,614.0
Makeup,Juvia's Place,The Reds Cherry Velvety Matte Lipstick,$15.00,4.6,623.0
Makeup,VT Cosmetics,Reedle Shot Lip Plumper Beginner,$14.00,3.9,7.0
Makeup,Morphe,M160 Dual-Ended Powder Brush,$24.00,4.9,50.0
Makeup,Real Techniques,Mini Miracle Concealer Makeup Puff Trio,$9.50,4.8,39.0
Makeup,Milani,Stay Put Liquid Lip Longwear Lipstick,$6.24 - $13.49,4.3,273.0
Makeup,Olive & June,Gel Mani System,$59.99,4.1,1254.0
Makeup,fwee,Pocket Eyeshadow Palette,$18.00,4.4,14.0
Makeup,NARS,Ultimate Blush Palette,$60.00,4.7,104.0
Makeup,Dior,Forever Glow Luminizer,$52.00,4.7,427.0
Makeup,SACHEU,Long Wear Liquid Eyeshadow STAY-N,$16.00,4.4,1037.0
Makeup,Revlon,Glimmer Lip Treat Balm + Mask,$11.99,4.5,1125.0
Makeup,FENTY BEAUTY by Rihanna,Foundation Brush 145,$36.00,4.8,10.0
Makeup,COOLA,Makeup Setting Spray Organic Sunscreen SPF 30,$36.00,3.8,1623.0
Makeup,Eylure,Jordyn Woods Tropic Like It's Hot Luxe Eyelashes Multipack,$16.99,4.5,38.0
Makeup,Kiss,PowerFlex Maximum Speed Nail Glue,$3.49,4.0,78.0
Makeup,PAT McGRATH LABS,Skin Fetish: Sublime Perfection Blurring Under Eye Powder,$35.00,4.6,30.0
Makeup,MILK MAKEUP,KUSH High Roll Defining & Volumizing Tubing Mascara,$29.00,4.3,91.0
Makeup,Kiss,"Lash Couture Faux Mink, Little Black Dress",$6.99,4.3,103.0
Makeup,NYX Professional Makeup,Fat Oil Lip Drip Lip Oil Duo,$15.00,3.3,7.0
Makeup,Eylure,Luxe Faux Mink Ruby Eyelashes Multipack,$17.99,4.5,51.0
Makeup,Dior,Forever Glow Maximizer Longwear Liquid Highlighter,$47.00,4.6,1593.0
Makeup,Lancôme,Skin Idôle Juicy Liquid Blush,$38.00,4.7,434.0
Makeup,Grande Cosmetics,GrandeDRAMA Black Intense Thickening Mascara with Castor Oil,$25.00,4.3,453.0
Makeup,Grande Cosmetics,GrandeWRAP Tubing Mascara with ProVitamin B5,$25.00,4.3,234.0
Makeup,e.l.f. Cosmetics,Brow Lift Applicator,$5.00,4.6,778.0
Makeup,Ardell,Pre-Mapped Extensions Refill,$9.99,4.5,340.0
Makeup,Essence,Lash Princess Liquid Liner,$4.99,4.2,30.0
Makeup,Essence,Soft Touch Bouncy Glow,$5.99,4.2,5.0
Makeup,Mario Badescu,Repairing Facial Spray With Hypochlorous Acid,$18.00,4.9,246.0
Makeup,Essie,Gel 2 Step Longwear Duo Kit,$21.50,4.2,71.0
Makeup,Revolution Beauty,Pout Lip Oil,$8.00,4.4,109.0
Makeup,BOBBI BROWN,Luxe Cashmere Matte Lipstick,$45.00,4.7,176.0
Makeup,CoverGirl,Trublend Skin Enhancer Balm Blush Stick,$12.99,4.4,1060.0
Makeup,Cinema Secrets,Original Makeup Brush Cleaner,$18.00 - $48.00,4.9,70.0
Makeup,Essence,Lash Without Limits Waterproof Extreme Lengthening & Volume Mascara,$4.99,4.2,11.0
Makeup,ICONIC LONDON,Underglow Blurring Subtle Glow Primer,$34.00,4.5,253.0
Makeup,IT Cosmetics,Confidence in a Serum Lip Gloss,$26.00,4.7,289.0
Makeup,Tartan + Twine,Cherry Stripe Large Loaf,$18.00,,
Makeup,Ardell,DUO Underlash 1 Day Clear Glue & Seal,$9.99,2.3,3.0
Makeup,Ardell,Seamless Underlash Extension Refill - Wispies,$5.99,4.5,34.0
Makeup,Earth Therapeutics,''Big'' Foot Rasp Pedicure File,$13.00,4.9,147.0
Makeup,Glamnetic,Athenian Gold Press-On Nails,$22.00,,
Makeup,Ardell,DUO Nourish Brush-On Lash Glue in Clear,$7.99,4.6,30.0
Makeup,Benefit Cosmetics,Porefessional Matte Makers Full Size Primer & Mini Powder Duo,$44.00,,
Makeup,Caboodles,Make Me Over Cosmetic Train Case,$65.00,3.5,2.0
Makeup,CHANEL,LES BEIGES Healthy Glow Sun-Kissed Powder,$95.00,4.0,3.0
Makeup,Tarte,Concealer Paw Brush,$29.00,3.8,9.0
Makeup,Juvia's Place,The Warrior Palette,$25.00,4.8,1204.0
Makeup,Physicians Formula,Butter Glow & Go Multiuse Stick,$16.99,4.6,554.0
Makeup,The Crème Shop,Sanrio Gloss Jelly Lip Glaze,$13.00,4.5,156.0
Makeup,Kitsch,LED Compact Mirror Keychain,$22.00,3.0,1.0
Makeup,Laura Mercier,Bronze Color Infusion Talc-Free Matte & Luminous Duo ,$42.00,4.6,187.0
Makeup,Milani,Stay Put Eyeshadow Primer,$10.99,4.1,529.0
Makeup,e.l.f. Cosmetics,Tone Adjusting Face Primer,$11.00,3.3,70.0
Makeup,Glamnetic,Sunbaked Press-On Nails,$22.00,,
Makeup,IT Brushes For ULTA,Your Multi-Tasker Deluxe Dual-Ended Travel Brush Set,$48.00,4.1,119.0
Makeup,Maybelline,Tattoo Studio Dip-Ink Liquid Eyeliner,$9.99,4.4,259.0
Makeup,Milani,Supercharged Brightening Undereye Tint,$11.99,4.3,561.0
Makeup,Benefit Cosmetics,Dandelion Twinkle Soft Nude-Pink Powder Highlighter,$39.00,4.3,227.0
Makeup,HALF MAGIC,Rhinestone Fantasy,$22.00,4.7,80.0
Makeup,Milani,Stay Put Tank Liquid Eyeliner,$12.99,3.8,136.0
Makeup,Urban Decay Cosmetics,Travel Size All Nighter Face Makeup Primer,$17.00,4.4,1830.0
Makeup,Sally Hansen,"Miracle Gel Nail Polish - Reds, Oranges & Yellows",$12.99,4.2,23421.0
Makeup,L'Oréal,True Match Super-Blendable Powder,$12.99,4.0,1093.0
Makeup,IT Brushes For ULTA,Airbrush All-Over Powder Brush #141,$30.00,4.8,393.0
Makeup,Revlon,The Designer Collection Mini Tweezer Set To Go,$10.99,4.7,398.0
Makeup,e.l.f. Cosmetics,Pillow Puff Concealer Sponge,$9.00,4.7,190.0
Makeup,RMS Beauty,Eyelights Cream Eyeshadow,$30.00,4.6,2814.0
Makeup,Ardell,Faux Mink Wispies False Eyelash Multipack,$17.99,3.6,39.0
Makeup,Tartan + Twine,Basics Clear 3-Piece Organizer Set,$34.00,4.7,6.0
Makeup,Maybelline,Volum' Express The Colossal Waterproof Mascara,$10.99,4.2,1747.0
Makeup,Impressions Vanity,Hello Kitty Rechargeable Table Makeup Mirror,$109.00,3.2,62.0
Makeup,Naturium,Phyto-Glow Shimmer Lip Balm,$11.99,4.5,30.0
Makeup,Real Techniques,Makeupsaver Blending Sponge,$9.50,4.5,447.0
Makeup,Too Faced,Cloud Crush Whipped Lip & Cheek Color,$28.00,4.5,832.0
Makeup,ULTA Beauty Collection,Flocked Makeup Blender Sponge,$6.49,3.3,20.0
Makeup,Revolution Beauty,Ultra Blush Sunset Burst Palette,$11.00,4.8,10.0
Makeup,Kiss,Lash Couture Masterpiece Avant-Garde Eyelashes,$10.49,4.6,33.0
Makeup,Revlon,Designer Collection Slanted Tweezers,$9.99,4.8,409.0
Makeup,HALF MAGIC,Sculptitude 2-in-1 Lip Liner,$20.00,4.7,133.0
Makeup,Tarte,Travel-Size Blush Tape Liquid Blush,$18.00,4.1,7.0
Makeup,ULTA Beauty Collection,Mini Teardrop Blender Sponge Trio,$6.49,4.4,391.0
Makeup,ULTA Beauty Collection,Brush & Sponge Cleanser,$11.00,4.0,961.0
Makeup,Kiss,"imPRESS Individual Multipack, Classic Natural Pre-Glued Lash Clusters Kit",$18.99,4.6,91.0
Makeup,Real Techniques,Cloudtopia Blonzing Brush,$12.50,4.5,29.0
Makeup,Revolution Beauty,Superfix Glow Fixing Mist,$16.00,4.3,101.0
Makeup,Maybelline,TattooStudio Brow Pomade,$14.99,4.4,1389.0
Makeup,Anastasia Beverly Hills,Dual-Ended Filling and Detailing Eyebrow Brush #14,$22.00,4.0,43.0
Makeup,Garnier,Erase It All Makeup Cleansing Balm Vitamin C,$14.99,4.6,679.0
Makeup,bareMinerals,Full Flawless Face Brush,$34.00,3.9,364.0
Makeup,L.A. Girl,Shine On Glossy Balm,$7.50,4.9,184.0
Makeup,Naturium,Phyto-Glow Lip Mask,$12.99,4.6,110.0
Makeup,L'Oréal,Lumi Le Liquid Blush,$14.99,4.6,309.0
Makeup,Clinique,City Block Sheer Oil-Free Daily Face Protector Broad Spectrum SPF 25 Primer,$27.00,4.4,70.0
Makeup,Tarte,Timeless Smoothing Face Makeup Primer,$42.00,4.1,877.0
Makeup,ULTA Beauty Collection,Angled Eye Liner Brush 174,$10.00,3.3,4.0
Makeup,L.A. Girl,PRO Setting Brightening Loose Setting Powder,$9.00,4.7,101.0
Makeup,Real Techniques,Double Time Makeup Brush + Lash Curler Set,$20.00,4.7,275.0
Makeup,Maybelline,Lifter Plump Lip Plumping Gloss,$6.99,4.1,935.0
Makeup,e.l.f. Cosmetics,Triangular Buffing Foundation Brush,$8.00,4.8,1716.0
Makeup,ColourPop,Liquid Hi-Lite,$12.00,4.0,28.0
Makeup,Maybelline,Great Lash Clear Mascara,$9.49,4.1,536.0
Makeup,Glamnetic,Macarons Press-On Nails,$16.00,4.5,11.0
Makeup,e.l.f. Cosmetics,Big Mood Mega Volume & Lifting Mascara,$9.00,4.1,3637.0
Makeup,Estée Lauder,Double Wear Stay-in-Place Matte Powder Foundation Refill,$39.00,4.1,291.0
Makeup,Dior,Diorshow Maximizer 4D Lash Primer-Serum,$35.00,4.6,716.0
Makeup,Sally Hansen,Insta-Dri Smoothies Limited-Edition Nail Polish Collection,$7.99,4.2,5007.0
Makeup,Essie,Metallics Nail Polish,$10.00,4.5,9118.0
Makeup,Dashing Diva,Gloss Ultra Shine Gel Nail Strips,$8.99,2.8,11.0
Makeup,HOURGLASS,Unlocked Soft Matte Lipstick,$38.00,4.9,37.0
Makeup,EcoTools,Blurring Blender Makeup Sponge,$6.50,4.6,146.0
Makeup,EcoTools,Blend + Conceal Dual-Ended Brush,$10.50,4.8,71.0
Makeup,Charlotte Tilbury,Feline Flick Volume 2 Liquid Eyeliner,$32.00,2.5,18.0
Makeup,Tweezerman,Special Edition 40th Anniversary Slant Tweezer,$25.00,4.1,154.0
Makeup,Charlotte Tilbury,Beautiful Skin Sun-Kissed Glow Cream Bronzer,$59.00,4.8,33.0
Makeup,First Aid Beauty,Hello FAB Coconut Skin Smoothie Priming Moisturizer,$32.00,4.5,909.0
Makeup,Revlon,ColorStay Limitless Matte Liquid Lipstick,$14.99,4.4,1327.0
Makeup,HALF MAGIC,EUPHORIA X HALF MAGIC The Euphoria Eyeshadow Palette,$59.00,4.6,22.0
Makeup,Maybelline,Falsies Surreal Extensions Waterproof Mascara,$13.99,4.4,486.0
Makeup,Tarte,Maneater After Dark Volume II Eyeshadow Palette,$55.00,3.7,17.0
Makeup,Charlotte Tilbury,Lip & Cheek Glow,$40.00,4.5,12.0
Makeup,Tweezerman,Bell Bottom Blue Classic Eyelash Curler,$21.50,3.4,39.0
Makeup,EcoTools,Sea Gems Eye Makeup Brush Set,$16.00,4.6,97.0
Makeup,BOBBI BROWN,Vitamin Enriched Pressed Setting Powder,$55.00,4.4,106.0
Makeup,e.l.f. Cosmetics,Matte Magic Mist & Set,$7.00,3.8,212.0
Makeup,Tweezerman,Rockhard Cuticle Nipper 1/2 in. Jaw,$28.00,3.7,172.0
Makeup,Sally Hansen,Instant Cuticle Remover Oil,$6.99,4.8,62.0
Makeup,NATASHA DENONA,Hy-Gen Energizing & Hydrating Primer Serum,$50.00,4.7,59.0
Makeup,ULTA Beauty Collection,Longwear Matte Cream Eye Shadow,$12.50,4.3,86.0
Makeup,Dior,Diorshow Iconic Overcurl Mascara,$31.00 - $35.00,4.6,719.0
Makeup,Essence,Flawless Skin Trio Loose Setting Powder,$5.99,4.3,80.0
Makeup,Charlotte Tilbury,Airbrush Flawless Matte Lip Blur Liquid Lipstick,$37.00,4.4,827.0
Makeup,ULTA Beauty Collection,Blending Eye Shadow Brush 166,$12.00,5.0,3.0
Makeup,Ardell,"Seamless Undies Underlash Extensions Refill, 3D Faux Mink",$5.99,4.7,61.0
Makeup,Sally Hansen,Insta Dri Crème & Shimmer Everyday Opulence Nail Polish Collection,$7.99,4.2,5009.0
Makeup,ILIA,In Frame Brow Gel with 8-Hour Hold,$25.00,4.6,629.0
Makeup,HOURGLASS,Veil Soft Focus Setting Spray,$44.00,4.7,54.0
Makeup,e.l.f. Cosmetics,Small Angled Brush,$6.00,4.4,299.0
Makeup,ULTA Beauty Collection,Tapered Foundation Brush 104,$16.00,4.2,5.0
Makeup,Essence,Volume Booster Lash Primer,$4.99,4.2,821.0
Makeup,Real Techniques,Disposable Dual-Ended Brow Spoolies,$4.50,4.9,51.0
Makeup,Tarte,Maracuja Juicy Melt Mask,$27.00,4.0,27.0
Makeup,Glamnetic,Butterfly Effect Press-On Nails,$18.00,,
Makeup,The Crème Shop,Kiss & Blush Lip & Cheek Balm,$14.00,4.6,285.0
Makeup,Glamnetic,Sweet Picks Press-On Nails,$20.00,,
Makeup,Revolution Beauty,Original Pout Bomb Plumping Gloss,$8.00,3.9,213.0
Makeup,Tartan + Twine,Icy Blue Fold Flat,$39.00,5.0,2.0
Makeup,Ardell,Seamless Underlash Extension Kit - Wispies,$18.99,4.4,745.0
Makeup,ULTA Beauty Collection,Contoured Foundation Brush 102,$16.00,4.9,7.0
Makeup,ULTA Beauty Collection,Universal 5-Hole Pencil Sharpener,$15.00,4.6,31.0
Makeup,Sally Hansen,Nip'em On The Go Classic Travel Nipper,$11.99,3.4,156.0
Makeup,Milani,Skin Quench Hydrating Face Primer,$14.99,4.4,97.0
Makeup,Milani,Stay Put Brow Color - 16-Hour Wear Brow Pomade,$11.99,4.4,299.0
Makeup,Eylure,Luxe Silk Royal Eyelashes Multipack,$17.99,4.4,73.0
Makeup,Benefit Cosmetics,Dew-la-la Liquid Glow Highlighter,$39.00,4.8,954.0
Makeup,Anastasia Beverly Hills,Translucent Loose Setting Powder Mini,$19.00,4.5,101.0
Makeup,Tartan + Twine,Tortoise Deluxe Weekender,$55.00,4.5,6.0
Makeup,Sally Hansen,"Miracle Gel Nail Polish, Blues & Greens",$12.99,4.2,23421.0
Makeup,NATASHA DENONA,Eye Sculpt Texture & Tone Eyeshadow Palette - Soft,$82.00,4.7,553.0
Makeup,Versed,Skin Solution Serum Concealer,$15.99,4.6,84.0
Makeup,Real Techniques,Cloudtopia Highlight & Detail Brush,$14.00,4.9,22.0
Makeup,CoverGirl,Clean Fresh Skin Milk Foundation,$12.49,4.0,3157.0
Makeup,KVD Beauty,Good Apple Full-Coverage Transfer-Proof Serum Foundation,$42.00,4.1,3118.0
Makeup,Kiss,imPRESS Design Medium Press On Manicure Nails,$10.99,4.4,83.0
Makeup,Kiss,GLAM Embellished Press On Toenails,$14.99,4.2,229.0
Makeup,Tartan + Twine,Large Pink Organizer,$28.00,5.0,1.0
Makeup,Real Techniques,Miracle 2-In-1 Dual-Sided Powder Puff + Travel Case,$9.50,4.6,128.0
Makeup,Drunk Elephant,Plump-C Tripeptide Lippe Mask,$28.00,4.7,229.0
Makeup,ULTA Beauty Collection,Large Powder Brush 142,$18.00,4.8,453.0
Makeup,Essence,Cream Eyeshadow,$5.99,4.8,13.0
Makeup,Glamnetic,Sugar Glazed Press-On Nails,$18.00,,
Makeup,DIBS Beauty,Cool Blush Cheek Stain,$26.00,4.3,135.0
Makeup,Essence,Call Me Queen Dramatic False Lash Effect Waterproof Mascara,$4.99,4.3,40.0
Makeup,Winky Lux,Peeper Perfect Under-Eye Concealer,$19.00,4.8,806.0
Makeup,Tartan + Twine,Purple Pencil Case,$20.00,5.0,4.0
Makeup,Laura Mercier,Petal Soft Lipstick Crayon,$36.00,4.4,666.0
Makeup,Stila,Magnum XXX Volumizing Mascara,$26.00,3.7,193.0
Makeup,ULTA Beauty Collection,Super Blender Sponge,$6.49,3.7,3.0
Makeup,Buxom,Full-On Satin Lipstick,$26.00,4.4,568.0
Makeup,MAC,Veluxe Pearl Eyeshadow,$25.00,4.7,1233.0
Makeup,Essence,Birthday Bomb Shiny Lipgloss,$2.99,4.8,21.0
Makeup,ULTA Beauty Collection,Cloud Kiss Matte Lip Cream,$6.00,3.0,37.0
Makeup,Urban Decay Cosmetics,Face Bond Luminizer Waterproof Liquid Highlighter,$34.00,4.4,825.0
Makeup,Earth Therapeutics,Nano-Glass Foot File with handle,$15.00,5.0,17.0
Makeup,Revolution Beauty,Lip Shift Ink Peel Off Lipliner Stain,$11.00,3.3,35.0
Makeup,NARS,Mini Afterglow Lip Shine Duo,$24.00,4.4,74.0
Makeup,Ardell,Active Duo Black Adhesive for Strip Lashes,$8.99,3.4,34.0
Makeup,Tartan + Twine,Clearly Cool 3 Piece Organizer Set,$35.00,4.0,2.0
Makeup,Eylure,Definition No. 126 Eyelashes Multipack,$12.99,4.0,129.0
Makeup,Benefit Cosmetics,"Pop, Lock & Lash It Mini Mascara & Brow Gel Duo",$24.00,,
Makeup,Erborian,Travel CC Cream SPF 25 with Korean Centella Asiatica Extract,$26.00,4.6,5623.0
Makeup,EcoTools,Blending Foundation Makeup Brush,$9.00,4.4,39.0
Makeup,Dior,Diorshow Overvolume Waterproof Extreme Volume Mascara,$40.00,4.5,412.0
Makeup,Charlotte Tilbury,The Ultimate Exagger-eyes Kit,$29.00,3.4,5.0
Makeup,Milani,Rose Powder Blush,$11.99,4.1,397.0
Makeup,EcoTools,Wonder Cover Complexion Foundation Brush,$9.50,4.6,401.0
Makeup,ULTA Beauty Collection,Blender Sponge & Cleanser Set,$10.00,2.8,9.0
Makeup,EcoTools,Blurring Blender Makeup Sponge Duo,$10.50,4.7,56.0
Makeup,Kiss,Salon X-tend Press On Nails LED Gel Nail Kit,$29.99,4.5,62.0
Makeup,RMS Beauty,SuperNatural Radiance Serum Broad Spectrum SPF 30 Sunscreen,$49.00,4.8,1758.0
Makeup,ULTA Beauty Collection,Dual Ended Max Impact Brush 182,$14.00,5.0,1.0
Makeup,CoverGirl,Clean Fresh Blurring Skin Tint SPF 30,$13.99,4.5,643.0
Makeup,Buxom,Line & Shine Lip Oil & Lip Liner Duo,$35.00,,
Makeup,Ardell,The Boss Pre-Mapped Extensions Applicator,$5.99,4.8,167.0
Makeup,CND,RescueRXx Daily Keratin Treatment,$22.25,4.7,177.0
Makeup,Tarte,Maneater Satin Blush Cheek Plump,$29.00,4.2,42.0
Makeup,OPI,Natural Nail Strengthener,$11.99,4.2,13.0
Makeup,Revlon,ColorStay Overtime Lipcolor,$13.99,4.2,1533.0
Makeup,Tweezerman,Eyebrow Shaping Scissors and Brush,$22.50,4.7,227.0
Makeup,Glamnetic,Polka In Positano Press-On Nails,$18.00,,
Makeup,Juvia's Place,The Candy Shop Lip Gloss,$15.00,4.4,70.0
Makeup,Grande Cosmetics,GrandeLASH-LIFT Heated Lash Curler,$39.00,3.9,484.0
Makeup,Rare Beauty,Soft Touch Setting Powder and Baking Puff Duo,$15.00,4.9,100.0
Makeup,Orly,Pastel Nail Lacquer,$10.50,3.0,1.0
Makeup,Charlotte Tilbury,Life Changing Lip Mask with Cushioning Ceramides,$30.00,4.8,463.0
Makeup,Essence,What The Fake! Volumizing & Lengthening Mascara,$4.99,3.5,242.0
Makeup,KYLIE COSMETICS,Lip & Cheek Blush Tint,$26.00,4.4,504.0
Makeup,ULTA Beauty Collection,Cool & Glow Face Primer,$18.00,4.6,20.0
Makeup,Kaja,Beauty Bento Stacked Eyeshadow Trio,$28.00,4.9,469.0
Makeup,Revolution Beauty,Sport Fix Extra Hold Makeup Fixing Spray,$9.00,4.2,241.0
Makeup,Revlon,PhotoReady Lift & Fill Skin Tint,$17.99,4.2,1615.0
Makeup,e.l.f. Cosmetics,Hydrating Face Primer - Small,$9.00,2.8,271.0
Makeup,Urban Decay Cosmetics,Slick Day Strong-Hold Clear Brow Gel,$28.00,4.6,436.0
Makeup,Tarte,Smooth Operator Amazonian Clay Pressed Finishing Powder,$36.00,4.1,266.0
Makeup,Kiss,"Lash Couture Luxtensions, Velvet",$8.49,4.6,35.0
Makeup,OPI,Start to Finish 3-in-1 Treatment,$14.99,4.5,8.0
Makeup,ULTA Beauty Collection,The Anywhere Pouch,$24.00,5.0,1.0
Makeup,ULTA Beauty Collection,Solar Flare Gel Chrome Eyeshadow,$12.50,4.2,479.0
Makeup,Red Carpet Manicure,Solid Cream Gel Polish Palette,$16.99,4.0,25.0
Makeup,ULTA Beauty Collection,Clear Brow Shaping Gel,$11.00,3.5,196.0
Makeup,Stila,Convertible Color Nourishing Liqua-Tint Blush,$26.00,4.6,270.0
Makeup,Live Tinted,Legacy Lash Volumizing & Lengthening Mascara,$16.00 - $28.00,3.6,36.0
Makeup,IT Cosmetics,Superhero Liquid Eyeliner Pen,$25.00,3.9,793.0
Makeup,Real Techniques,Mini Miracle Powder Puff Trio,$9.50,4.5,41.0
Makeup,IT Brushes For ULTA,Airbrush Essential Bronzer Brush #114,$30.00,4.7,246.0
Makeup,Juvia's Place,The Warrior II Palette,$25.00,4.7,848.0
Makeup,OPI,GELement Base Coat,$15.99,4.7,41.0
Makeup,CoverGirl,Olay Simply Ageless 3-in-1 Liquid Foundation,$18.99,4.1,1693.0
Makeup,Revlon,The Designer Collection Brow Set,$16.99,4.7,393.0
Makeup,NYX Professional Makeup,On The Rise Lifting & Volumizing Mascara,$13.00,4.2,1231.0
Makeup,Sally Hansen,"Insta-Dri Nail Polish, Blues/Greens",$7.99,4.2,5009.0
Makeup,Ardell,Wispies False Eyelash #113 Multipack,$14.99,4.6,53.0
Makeup,HALF MAGIC,"EUPHORIA X HALF MAGIC Glitterpuck Pressed Fairy Dust for Eyes, Face + Body",$34.00,4.7,141.0
Makeup,Kitsch,Kitsch LED Desk Mirror,$38.00,3.0,2.0
Makeup,ULTA Beauty Collection,Dual Ended Eye Brow Brush 178,$12.00,1.8,5.0
Makeup,Anastasia Beverly Hills,Magic Touch Cream Blush & Lip Trio,$38.00,4.6,405.0
Makeup,ULTA Beauty Collection,Longwear Metallic Cream Eye Shadow,$12.50,4.6,25.0
Makeup,Ardell,Active Lash with Flexible Band,$6.99,4.4,362.0
Makeup,Real Techniques,Liner & Smudge Brush,$8.00,4.8,47.0
Makeup,ColourPop,Pretty Fresh Lock It In Setting Spray,$12.00,4.7,43.0
Makeup,RMS Beauty,ReDimension Hydra Bronzer,$38.00,4.8,950.0
Makeup,OPI,GELement LED Gel Lamp,$39.99,4.5,44.0
Makeup,ULTA Beauty Collection,Lash Placement Tool Eyelash Applicator,$10.00,5.0,1.0
Makeup,Tarte,Travel Size Maracuja Lip Plumping Oil,$15.00,3.5,17.0
Makeup,ULTA Beauty Collection,Bronzer Brush 146,$16.00,4.0,4.0
Makeup,Stila,Heaven's Dew All Over Glimmer,$30.00,4.6,112.0
Makeup,Glamnetic,Boba Press-On Nails,$16.00,4.5,370.0
Makeup,Maybelline,Lasting Fix Makeup Setting Spray,$9.99,4.5,1132.0
Makeup,Lancôme,Juicy Tubes Lip Gloss & Lash Idôle Flutter Extension Mascara Duo,$29.00,,
Makeup,Winky Lux,Rose Petal Liquid Eyeshadow,$19.00,4.9,119.0
Makeup,OPI,Drip Dry Lacquer Drying Drops,$13.79,4.6,232.0
Makeup,L.A. Girl,Smudge-Proof Shockwave Eyeliner Pencil,$6.00,4.5,1071.0
Makeup,Essence,"Hello, Good Stuff! Glow Serum Primer",$5.99,4.1,160.0
Makeup,Zoya,Naked Manicure Perfector,$12.00,4.5,131.0
Makeup,ULTA Beauty Collection,Flat Eye Shadow Brush 164,$12.00,4.5,2.0
Makeup,Revlon,Super Lustrous Glimmer Gloss,$11.99,4.4,1280.0
Makeup,ULTA Beauty Collection,Glass Balm Illuminating Serum Stick,$14.00,4.4,187.0
Makeup,Ardell,Naked False Lashes Multipack #425,$14.49,4.4,108.0
Makeup,Lanolips,Raspberry Shortcake 101 Ointment Multi-Balm,$13.50,4.6,70.0
Makeup,CHANEL,JOUES CONTRASTE Intense Cream-To-Powder Blush,$56.00,4.4,16.0
Makeup,IT Brushes For ULTA,Airbrush Limited Edition Complexion and Blush Duo Brush Set,$42.50,4.6,102.0
Makeup,NUDESTIX,NUDIES BLOOM All Over Dewy Face Color,$37.00,4.5,428.0
Makeup,Revolution Beauty,Bronzer Reloaded,$8.00,4.1,55.0
Makeup,Maybelline,Eye Studio Lasting Drama Gel Eyeliner,$10.99,4.0,2337.0
Makeup,CHANEL,ROUGE COCO BAUME SHINE Hydrating Beautifying Tinted Lip Balm - Buildable Color,$50.00,4.4,5.0
Makeup,Charlotte Tilbury,Mini Glossy Pink Lip Gloss + Lip Liner Set,$26.00,4.2,38.0
Makeup,NUDESTIX,Sweet Cheeks 3 Piece Mini Kit,$37.00,5.0,4.0
Makeup,CoverGirl,Outlast All-Day Lip Color With Topcoat,$11.99,4.3,1042.0
Makeup,fresh,Sugar Melt Lip Cream,$25.00,4.9,145.0
Makeup,ILIA,Clean Line Liquid Liner,$29.00,4.3,165.0
Makeup,Morphe,M383 Pointed Detail Eye Brush,$7.00,4.5,6.0
Makeup,ULTA Beauty Collection,500 ct. Cotton Swabs,$3.99,4.6,157.0
Makeup,CoverGirl,TruBlend Skin Enhancer Baked Luminous Blush,$12.99,4.7,395.0
Makeup,iota,Táche Pistachio Milk Latte Lip Treatment,$28.00,4.8,221.0
Makeup,HOURGLASS,Unlocked Satin Crème Lipstick,$38.00,4.7,80.0
Makeup,Maybelline,Build-A-Brow 2-In-1 Brow Pen and Sealing Gel,$7.99,4.3,502.0
Makeup,Benefit Cosmetics,Whoop Lash Lash Enhancing Serum,$52.00,4.5,768.0
Makeup,Stila,Pocket Play Shadow Palette,$30.00,4.6,200.0
Makeup,Maybelline,Hyper Easy Brush Tip Liquid Liner,$10.99,4.3,1505.0
Makeup,IT Brushes For ULTA,Airbrush Tapered Powder Bronzer Brush #150,$36.50,4.9,108.0
Makeup,Kiss,"The New Natural False Eyelashes, Lash Extension Kit",$13.99,4.5,92.0
Makeup,Essie,Break Fix Liquid Nail Patch,$12.00,4.4,243.0
Makeup,Tartan + Twine,Floral Bloom Clutch,$25.00,,
Makeup,Caboodles,Primped & Polished Makeup Case,$116.00,4.1,140.0
Makeup,NYX Professional Makeup,Vegan Loose Face and Body Glitter,$6.50,4.7,983.0
Makeup,Anastasia Beverly Hills,Highlighting Duo Eyebrow Pencil,$23.00,4.5,405.0
Makeup,Glamnetic,Pink Me Up Press-On Nails,$22.00,4.7,18.0
Makeup,Sally Hansen,Insta-Dri Crystal Nail Polish Collection,$7.99,4.2,5007.0
Makeup,bareMinerals,Mini COMPLEXION RESCUE Tinted Moisturizer with Hyaluronic Acid and Mineral SPF 30,$23.00,4.4,8571.0
Makeup,CoverGirl,Lash Blast Volume Mascara,$12.99,4.2,11115.0
Makeup,OLEHENRIKSEN,Pout Preserve Sugar Melt Lip Scrub,$22.00,3.8,16.0
Makeup,Unleashia,Sunset Dazzle Gloss Balm,$16.00,4.5,15.0
Makeup,Ardell,Natural False Eyelash #120 Multipack,$14.99,4.6,267.0
Makeup,Aquaphor,Lip Repair Lip Balm with SPF 30,$5.99,2.7,14.0
Makeup,ULTA Beauty Collection,Brush & Sponge Cleansing Solid Soap,$11.00,3.8,265.0
